"10300","405","64100","actual","actual","Mar-2003","152105.0342224781"
"10300","405","64100","actual","actual","Apr-2003","110691.5627198874"
"10300","405","64100","actual","actual","May-2003","170511.0215569628"
"10300","405","64100","actual","actual","Jun-2003","132548.6726795881"
"10300","405","64100","actual","actual","Jul-2003","142390.7631292778"
"10300","405","64100","actual","actual","Aug-2003","115676.517622977"
"10300","405","64100","actual","actual","Sep-2003","128074.9952024563"
"10300","405","64100","actual","actual","Oct-2003","189683.9250303844"
"10300","405","64100","actual","actual","Nov-2003","120533.6531695772"
"10300","405","64100","actual","actual","Dec-2003","120405.8338130877"
"10300","405","66005","actual","budget","Jan-2003","177761.1462930979"
"10300","405","66005","actual","budget","Feb-2003","195682.2107081174"
"10300","405","66005","actual","budget","Mar-2003","165374.5282415403"
"10300","405","66005","actual","budget","Apr-2003","182373.1849293162"
"10300","405","66005","actual","budget","May-2003","124920.3607752831"
"10300","405","66005","actual","budget","Jun-2003","188961.8115524851"
"10300","405","66005","actual","budget","Jul-2003","137306.9788268406"
"10300","405","66005","actual","budget","Aug-2003","200426.0218767991"
"10300","405","66005","actual","budget","Sep-2003","163925.0303844431"
"10300","405","66005","actual","budget","Oct-2003","173807.9703191966"
"10300","405","66005","actual","budget","Nov-2003","133353.8028529393"
"10300","405","66005","actual","budget","Dec-2003","134276.2105801829"
"10300","405","66005","actual","budget","Jan-2004","146494.391025641"
"10300","405","66005","actual","budget","Feb-2004","161263.2844129555"
"10300","405","66005","actual","budget","Mar-2004","136286.4794197031"
"10300","405","66005","actual","budget","Apr-2004","150295.2091767881"
"10300","405","66005","actual","budget","May-2004","102947.8744939271"
"10300","405","66005","actual","budget","Jun-2004","155724.9493927126"
"10300","405","66005","actual","budget","Jul-2004","113155.786099865"
"10300","405","66005","actual","budget","Aug-2004","165172.6973684211"
"10300","405","66005","actual","budget","Sep-2004","135091.9365721997"
"10300","405","66005","actual","budget","Oct-2004","143236.5468960864"
"10300","405","66005","actual","budget","Nov-2004","109897.9419703104"
"10300","405","66005","actual","budget","Dec-2004","110658.1056005398"
"10300","405","66005","actual","actual","Jan-2003","172428.311904305"
"10300","405","66005","actual","actual","Feb-2003","189811.7443868739"
"10300","405","66005","actual","actual","Mar-2003","160413.2923942941"
"10300","405","66005","actual","actual","Apr-2003","176901.9893814367"
"10300","405","66005","actual","actual","May-2003","121172.7499520246"
"10300","405","66005","actual","actual","Jun-2003","183292.9572059106"
"10300","405","66005","actual","actual","Jul-2003","133187.7694620354"
"10300","405","66005","actual","actual","Aug-2003","194413.2412204951"
"10300","405","66005","actual","actual","Sep-2003","159007.2794729098"
"10300","405","66005","actual","actual","Oct-2003","168593.7312096207"
"10300","405","66005","actual","actual","Nov-2003","129353.1887673511"
"10300","405","66005","actual","actual","Dec-2003","130247.9242627774"
"10300","405","66010","actual","budget","Jan-2003","158127.0389560545"
"10300","405","66010","actual","budget","Feb-2003","157599.948826201"
"10300","405","66010","actual","budget","Mar-2003","183163.8201240965"
"10300","405","66010","actual","budget","Apr-2003","165242.755709077"
"10300","405","66010","actual","budget","May-2003","157863.4938911277"
"10300","405","66010","actual","budget","Jun-2003","137965.8414891576"
"10300","405","66010","actual","budget","Jul-2003","153119.6827224461"
"10300","405","66010","actual","budget","Aug-2003","184086.2278513401"
"10300","405","66010","actual","budget","Sep-2003","142709.6526578392"
"10300","405","66010","actual","budget","Oct-2003","140996.6097358153"
"10300","405","66010","actual","budget","Nov-2003","166296.935968784"
"10300","405","66010","actual","budget","Dec-2003","154305.6355146165"
"10300","405","66010","actual","budget","Jan-2004","130313.7651821862"
"10300","405","66010","actual","budget","Feb-2004","129879.3859649123"
"10300","405","66010","actual","budget","Mar-2004","150946.7780026991"
"10300","405","66010","actual","budget","Apr-2004","136177.8846153846"
"10300","405","66010","actual","budget","May-2004","130096.5755735493"
"10300","405","66010","actual","budget","Jun-2004","113698.7601214575"
"10300","405","66010","actual","budget","Jul-2004","126187.1626180837"
"10300","405","66010","actual","budget","Aug-2004","151706.9416329285"
"10300","405","66010","actual","budget","Sep-2004","117608.1730769231"
"10300","405","66010","actual","budget","Oct-2004","116196.4406207827"
"10300","405","66010","actual","budget","Nov-2004","137046.6430499326"
"10300","405","66010","actual","budget","Dec-2004","127164.5158569501"
"10300","405","66010","actual","actual","Jan-2003","153383.2277873729"
"10300","405","66010","actual","actual","Feb-2003","152871.950361415"
"10300","405","66010","actual","actual","Mar-2003","177668.9055203736"
"10300","405","66010","actual","actual","Apr-2003","160285.4730378047"
"10300","405","66010","actual","actual","May-2003","153127.5890743939"
"10300","405","66010","actual","actual","Jun-2003","133826.8662444828"
"10300","405","66010","actual","actual","Jul-2003","148526.0922407727"
"10300","405","66010","actual","actual","Aug-2003","178563.6410157999"
"10300","405","66010","actual","actual","Sep-2003","138428.363078104"
"10300","405","66010","actual","actual","Oct-2003","136766.7114437408"
"10300","405","66010","actual","actual","Nov-2003","161308.0278897205"
"10300","405","66010","actual","actual","Dec-2003","149676.466449178"
"10300","405","67010","actual","budget","Jan-2003","161882.5561312608"
"10300","405","67010","actual","budget","Feb-2003","184751.6791402802"
"10300","405","67010","actual","budget","Mar-2003","196957.1099597006"
"10300","405","67010","actual","budget","Apr-2003","167792.5542122433"
"10300","405","67010","actual","budget","May-2003","118199.9616196507"
"10300","405","67010","actual","budget","Jun-2003","191689.5029744771"
"10300","405","67010","actual","budget","Jul-2003","177556.8988677797"
"10300","405","67010","actual","budget","Aug-2003","200169.0654384955"
"10300","405","67010","actual","budget","Sep-2003","220340.1458453272"
"10300","405","67010","actual","budget","Oct-2003","148777.7777777778"
"10300","405","67010","actual","budget","Nov-2003","205822.1070811744"
"10300","405","67010","actual","budget","Dec-2003","139912.780656304"
"10300","405","67010","actual","budget","Jan-2004","133408.7171052632"
"10300","405","67010","actual","budget","Feb-2004","152255.3453947369"
"10300","405","67010","actual","budget","Mar-2004","162313.9391447368"
"10300","405","67010","actual","budget","Apr-2004","138279.1940789474"
"10300","405","67010","actual","budget","May-2004","97409.53947368421"
"10300","405","67010","actual","budget","Jun-2004","157972.8618421053"
"10300","405","67010","actual","budget","Jul-2004","146326.0690789474"
"10300","405","67010","actual","budget","Aug-2004","164960.9375"
"10300","405","67010","actual","budget","Sep-2004","181584.0871710526"
"10300","405","67010","actual","budget","Oct-2004","122608.9638157895"
"10300","405","67010","actual","budget","Nov-2004","169619.6546052632"
"10300","405","67010","actual","budget","Dec-2004","115303.2483552632"
"10300","405","67010","actual","actual","Jan-2003","157026.079447323"
"10300","405","67010","actual","actual","Feb-2003","179209.1287660718"
"10300","405","67010","actual","actual","Mar-2003","191048.3966609096"
"10300","405","67010","actual","actual","Apr-2003","162758.777585876"
"10300","405","67010","actual","actual","May-2003","114653.9627710612"
"10300","405","67010","actual","actual","Jun-2003","185938.8178852428"
"10300","405","67010","actual","actual","Jul-2003","172230.1919017463"
"10300","405","67010","actual","actual","Aug-2003","194163.9934753406"
"10300","405","67010","actual","actual","Sep-2003","213729.9414699674"
"10300","405","67010","actual","actual","Oct-2003","144314.4444444444"
"10300","405","67010","actual","actual","Nov-2003","199647.4438687392"
"10300","405","67010","actual","actual","Dec-2003","135715.3972366149"
"10300","405","67015","actual","budget","Jan-2003","139270.389560545"
"10300","405","67015","actual","budget","Feb-2003","211346.6705047016"
"10300","405","67015","actual","budget","Mar-2003","196443.1970830935"
"10300","405","67015","actual","budget","Apr-2003","137600.1727115716"
"10300","405","67015","actual","budget","May-2003","149291.6906543849"
"10300","405","67015","actual","budget","Jun-2003","223038.1884475148"
"10300","405","67015","actual","budget","Jul-2003","162781.9036653234"
"10300","405","67015","actual","budget","Aug-2003","160854.7303780465"
"10300","405","67015","actual","budget","Sep-2003","211475.1487238534"
"10300","405","67015","actual","budget","Oct-2003","165993.8591441182"
"10300","405","67015","actual","budget","Nov-2003","212888.4091345231"
"10300","405","67015","actual","budget","Dec-2003","147107.5609288045"
"10300","405","67015","actual","budget","Jan-2004","114773.8486842105"
"10300","405","67015","actual","budget","Feb-2004","174172.4917763158"
"10300","405","67015","actual","budget","Mar-2004","161890.4194078947"
"10300","405","67015","actual","budget","Apr-2004","113397.4095394737"
"10300","405","67015","actual","budget","May-2004","123032.4835526316"
"10300","405","67015","actual","budget","Jun-2004","183807.5657894737"
"10300","405","67015","actual","budget","Jul-2004","134149.8766447369"
"10300","405","67015","actual","budget","Aug-2004","132561.677631579"
"10300","405","67015","actual","budget","Sep-2004","174278.3717105263"
"10300","405","67015","actual","budget","Oct-2004","136796.875"
"10300","405","67015","actual","budget","Nov-2004","175443.0509868421"
"10300","405","67015","actual","budget","Dec-2004","121232.5246710526"
"10300","405","67015","actual","actual","Jan-2003","135092.2778737287"
"10300","405","67015","actual","actual","Feb-2003","205006.2703895605"
"10300","405","67015","actual","actual","Mar-2003","190549.9011706006"
"10300","405","67015","actual","actual","Apr-2003","133472.1675302245"
"10300","405","67015","actual","actual","May-2003","144812.9399347534"
"10300","405","67015","actual","actual","Jun-2003","216347.0427940894"
"10300","405","67015","actual","actual","Jul-2003","157898.4465553637"
"10300","405","67015","actual","actual","Aug-2003","156029.0884667051"
"10300","405","67015","actual","actual","Sep-2003","205130.8942621378"
"10300","405","67015","actual","actual","Oct-2003","161014.0433697946"
"10300","405","67015","actual","actual","Nov-2003","206501.7568604874"
"10300","405","67015","actual","actual","Dec-2003","142694.3341009403"
"10300","405","61060","actual","budget","Jan-2003","7350930.723469583"
"10300","405","61060","actual","budget","Feb-2003","5668327.2564447"
"10300","405","61060","actual","budget","Mar-2003","8974104.778353482"
"10300","405","61060","actual","budget","Apr-2003","6861000.447770741"
"10300","405","61060","actual","budget","May-2003","8464013.305187745"
"10300","405","61060","actual","budget","Jun-2003","8534643.382588115"
"10300","405","61060","actual","budget","Jul-2003","7590097.869890615"
"10300","405","61060","actual","budget","Aug-2003","6638831.958037484"
"10300","405","61060","actual","budget","Sep-2003","6434320.987654321"
"10300","405","61060","actual","budget","Oct-2003","6056660.909614277"
"10300","405","61060","actual","budget","Nov-2003","6441436.704407343"
"10300","405","61060","actual","budget","Dec-2003","7252760.186784366"
"10300","405","61060","actual","budget","Jan-2004","6057961.158906883"
"10300","405","61060","actual","budget","Feb-2004","4671314.102564103"
"10300","405","61060","actual","budget","Mar-2004","7395631.958502024"
"10300","405","61060","actual","budget","Apr-2004","5654205.676450742"
"10300","405","61060","actual","budget","May-2004","6975261.470985156"
"10300","405","61060","actual","budget","Jun-2004","7033468.286099866"
